Timestamp,v,i,p,q,h1_m,h1_p,h2_m,h2_p,h3_m,h3_p,h4_m,h4_p,h5_m,h5_p,h6_m,h6_p,h7_m,h7_p,h8_m,h8_p,h9_m,h9_p,h10_m,h10_p,h11_m,h11_p,h12_m,h12_p,h13_m,h13_p,h14_m,h14_p
2019-10-14 15:13:30,245.219,4.104,842.0000000000001,-458.0,3.919,28.969,0.309,88.211,1.03,-111.514,0.128,-93.697,0.419,-89.041,0.032,-141.425,0.213,53.27,0.071,59.14,0.14800000000000002,-117.155,0.026,-101.62,0.204,-125.024,0.038,-153.612,0.096,23.059,0.039,35.839
2019-10-14 15:13:33,245.774,4.128,847.0,-464.0,3.927,28.841,0.306,88.235,1.033,-111.979,0.127,-93.446,0.413,-89.162,0.032,-143.457,0.207,50.607,0.07,58.482,0.14,-120.503,0.025,-101.212,0.21,-123.755,0.037000000000000005,-154.567,0.095,24.399,0.038,34.876999999999995
2019-10-14 15:13:36,246.35,4.109,845.0,-464.0,3.926,28.83,0.311,88.242,1.022,-111.662,0.128,-93.636,0.42,-90.175,0.034,-141.213,0.212,51.343,0.071,58.859,0.14,-118.132,0.024,-99.401,0.206,-126.68,0.039,-153.42600000000004,0.101,21.965,0.039,34.786
2019-10-14 15:13:39,246.075,4.142,847.0,-470.0,3.942,29.157,0.327,88.83200000000002,1.05,-110.063,0.134,-93.696,0.411,-91.115,0.035,-139.64,0.208,52.271,0.076,59.982,0.146,-117.791,0.026,-99.952,0.202,-126.01,0.039,-151.814,0.103,22.133000000000006,0.041,36.534
2019-10-14 15:13:42,246.094,4.135,846.0,-469.0,3.931,29.046,0.318,88.359,1.039,-110.623,0.13,-93.353,0.412,-90.656,0.035,-140.035,0.208,51.81100000000001,0.073,59.298,0.142,-118.657,0.025,-98.591,0.206,-126.093,0.039,-152.688,0.102,23.423,0.039,37.029
2019-10-14 15:13:45,246.011,4.135,847.0,-468.0,3.931,29.049,0.309,88.535,1.03,-110.478,0.127,-92.544,0.424,-90.98,0.035,-140.285,0.219,53.93899999999999,0.071,60.099,0.15,-114.531,0.025,-96.648,0.197,-129.128,0.04,-152.429,0.107,18.771,0.038,37.396
2019-10-14 15:13:48,245.852,4.135,848.0,-466.0,3.93,29.003,0.316,88.303,1.029,-110.696,0.131,-93.782,0.426,-91.04,0.033,-142.417,0.222,53.19300000000001,0.073,58.825,0.158,-116.107,0.026,-101.158,0.2,-127.943,0.039,-154.705,0.095,15.263,0.039,34.48
2019-10-14 15:13:51,245.971,4.124,845.0,-466.0,3.935,28.985,0.312,88.34299999999998,1.036,-110.962,0.129,-93.438,0.417,-90.209,0.033,-142.916,0.211,52.28100000000001,0.07200000000000001,58.622,0.14800000000000002,-117.686,0.026,-100.948,0.207,-125.952,0.038,-154.753,0.096,20.877,0.039,34.854
2019-10-14 15:13:54,245.898,4.1160000000000005,843.0,-466.0,3.924,29.017,0.309,88.492,1.035,-110.937,0.128,-93.019,0.412,-89.885,0.033,-142.773,0.207,52.002,0.071,58.95,0.142,-118.458,0.025,-100.518,0.21,-124.641,0.038,-154.14,0.095,24.084,0.039,35.753
2019-10-14 15:13:57,245.68400000000003,4.123,842.0000000000001,-468.0,3.921,29.077,0.311,88.395,1.038,-110.673,0.129,-93.429,0.411,-89.978,0.033,-141.891,0.208,52.631,0.07200000000000001,59.127,0.145,-117.892,0.025,-100.631,0.209,-124.584,0.038,-153.583,0.095,23.466,0.039,35.94
2019-10-14 15:14:00,245.359,4.129,843.0,-467.0,3.935,29.13,0.315,88.509,1.047,-110.414,0.13,-93.321,0.408,-89.789,0.033,-141.891,0.205,52.714,0.07200000000000001,59.486,0.14300000000000002,-118.435,0.026,-100.743,0.213,-123.709,0.038,-152.749,0.095,26.693,0.04,36.694
2019-10-14 15:14:03,245.652,4.12,844.0000000000001,-464.0,3.92,28.918000000000006,0.311,88.59200000000001,1.037,-111.507,0.129,-92.971,0.407,-89.281,0.033,-144.15,0.203,51.49100000000001,0.071,58.863,0.139,-120.866,0.026,-100.607,0.212,-122.968,0.038,-154.09799999999996,0.094,26.543000000000006,0.039,35.925
2019-10-14 15:14:06,245.365,4.126,845.0,-463.0,3.928,28.91,0.312,88.31700000000002,1.037,-111.434,0.129,-93.73,0.413,-89.676,0.033,-142.621,0.209,52.375,0.07200000000000001,58.699,0.145,-118.92,0.025,-101.777,0.206,-124.874,0.038,-154.128,0.097,22.621,0.039,35.231
2019-10-14 15:14:09,244.889,4.1080000000000005,839.0000000000001,-461.0,3.916,28.948,0.314,88.398,1.025,-111.24,0.13,-93.752,0.4270000000000001,-90.398,0.033,-142.55,0.225,53.95399999999999,0.07200000000000001,59.06800000000001,0.161,-116.36,0.026,-100.871,0.193,-127.469,0.038,-154.675,0.097,14.639,0.039,34.832
2019-10-14 15:14:12,244.91,4.1160000000000005,842.0000000000001,-460.0,3.911,28.835,0.313,88.301,1.022,-112.042,0.13,-93.877,0.42,-89.24700000000001,0.033,-142.828,0.214,52.701,0.07200000000000001,58.716,0.146,-118.112,0.025,-100.675,0.204,-125.096,0.039,-153.958,0.098,20.782,0.039,35.2
2019-10-14 15:14:15,244.93400000000003,4.122,844.0000000000001,-460.0,3.924,28.718000000000004,0.314,88.243,1.022,-112.566,0.13,-93.989,0.422,-89.04899999999998,0.033,-142.455,0.213,52.103,0.07200000000000001,58.453,0.14300000000000002,-118.806,0.025,-100.444,0.206,-124.96,0.039,-154.111,0.1,21.12,0.039,35.026
2019-10-14 15:14:18,244.99400000000003,4.1110000000000015,841.0,-461.0,3.923,28.799,0.311,88.39,1.02,-112.184,0.128,-93.031,0.422,-88.99700000000001,0.033,-141.362,0.215,52.37600000000001,0.07200000000000001,59.121,0.14300000000000002,-117.647,0.024,-97.514,0.203,-126.414,0.038,-154.274,0.104,22.423,0.039,36.676
2019-10-14 15:14:21,245.365,4.126,847.0,-462.0,3.932,28.83,0.317,88.848,1.022,-111.973,0.13,-93.006,0.418,-89.436,0.034,-141.98,0.213,49.57,0.073,59.335,0.139,-122.273,0.024,-98.239,0.202,-124.263,0.039,-152.29399999999995,0.1,25.693,0.038,36.571
2019-10-14 15:14:24,245.26,4.138,849.0000000000001,-463.0,3.951,28.81,0.332,88.81,1.025,-112.124,0.135,-93.849,0.413,-89.135,0.035,-141.605,0.207,47.76600000000001,0.076,59.234,0.13,-125.137,0.025,-98.445,0.209,-122.583,0.04,-152.033,0.096,30.205,0.039,35.74
2019-10-14 15:14:27,245.64,4.152,850.0,-468.0,3.956,28.99,0.326,88.67200000000003,1.03,-111.128,0.133,-93.61,0.414,-89.73700000000002,0.035,-140.34799999999998,0.211,49.197,0.075,59.326,0.138,-121.783,0.024,-99.057,0.206,-124.678,0.04,-151.116,0.097,26.118,0.039,36.189
2019-10-14 15:14:30,245.556,4.143,846.0,-470.0,3.948,29.065,0.32299999999999995,88.736,1.027,-110.488,0.133,-93.746,0.434,-91.207,0.035,-139.89,0.231,54.469,0.07400000000000001,60.551,0.162,-113.825,0.026,-97.115,0.191,-130.688,0.04,-151.986,0.104,13.568,0.04,34.157
2019-10-14 15:14:33,245.881,4.148,848.0,-472.00000000000006,3.953,29.166,0.312,88.48700000000002,1.037,-110.021,0.128,-92.386,0.428,-90.946,0.034,-140.416,0.225,54.404,0.07200000000000001,60.25100000000001,0.157,-114.16,0.025,-96.55,0.198,-128.58100000000002,0.039,-153.1,0.102,17.902,0.039,37.872
2019-10-14 15:14:36,245.768,4.133,845.0,-468.0,3.95,29.092,0.309,88.73,1.038,-110.29,0.128,-92.199,0.422,-90.699,0.034,-142.55700000000004,0.214,53.28100000000001,0.071,59.949,0.147,-116.298,0.025,-97.88,0.21,-125.685,0.038,-153.132,0.099,23.145,0.038,37.557
2019-10-14 15:14:39,245.216,4.142,843.0,-470.0,3.933,29.169,0.312,88.476,1.045,-110.069,0.129,-93.049,0.409,-90.422,0.033,-141.55,0.207,52.651,0.07200000000000001,59.822,0.142,-117.597,0.025,-99.846,0.211,-124.318,0.038,-152.369,0.097,26.851,0.039,37.552
2019-10-14 15:14:42,245.21400000000003,4.127,843.0,-465.0,3.927,29.161,0.312,88.417,1.04,-109.939,0.129,-93.255,0.415,-91.046,0.033,-141.391,0.214,53.066,0.07200000000000001,59.61600000000001,0.147,-116.265,0.025,-99.691,0.207,-125.913,0.039,-152.725,0.098,22.897,0.039,36.855
2019-10-14 15:14:45,245.691,4.134,845.0,-467.0,3.938,29.064,0.315,88.227,1.042,-110.476,0.13,-93.47,0.41,-90.484,0.034,-141.203,0.204,51.429,0.07200000000000001,59.284,0.136,-119.206,0.024,-100.124,0.21600000000000005,-123.458,0.039,-152.178,0.097,28.053,0.039,36.831
2019-10-14 15:14:48,245.743,4.135,845.0,-468.0,3.936,29.141,0.311,88.54899999999998,1.041,-110.02,0.129,-92.426,0.416,-90.95,0.034,-142.468,0.21,52.808,0.071,59.661,0.142,-117.2,0.025,-98.578,0.214,-124.935,0.038,-152.572,0.097,25.117,0.038,37.296
2019-10-14 15:14:51,245.574,4.141,846.0,-469.0,3.935,29.158,0.318,88.804,1.028,-109.777,0.13,-92.67,0.433,-91.667,0.036000000000000004,-140.024,0.228,55.19300000000001,0.07400000000000001,60.57899999999999,0.16,-113.437,0.025,-96.883,0.197,-130.236,0.039,-152.131,0.103,15.981,0.039,37.06
2019-10-14 15:14:54,245.687,4.128,843.0,-468.0,3.947,29.11,0.32299999999999995,88.97399999999998,1.029,-110.165,0.132,-93.42,0.425,-91.001,0.035,-140.211,0.222,52.39100000000001,0.075,60.165,0.153,-116.806,0.024,-97.652,0.2,-128.934,0.039,-152.028,0.098,19.2,0.04,35.355
2019-10-14 15:14:57,245.518,4.11,842.0000000000001,-461.0,3.93,29.172,0.32,89.015,1.033,-110.176,0.132,-92.721,0.417,-90.215,0.034,-141.516,0.21600000000000005,53.054,0.07400000000000001,60.608,0.151,-116.261,0.025,-97.557,0.204,-128.149,0.038,-152.715,0.099,22.586,0.04,36.072
2019-10-14 15:15:00,245.753,4.121,844.0000000000001,-465.0,3.917,28.851,0.325,88.609,1.017,-111.729,0.133,-93.273,0.43,-89.72399999999998,0.035,-140.909,0.219,54.441,0.075,59.55,0.149,-114.317,0.025,-96.26,0.201,-128.952,0.039,-153.495,0.107,20.653,0.042,36.171
2019-10-14 15:15:03,245.572,4.136,844.0000000000001,-470.0,3.926,29.162,0.304,88.255,1.024,-109.814,0.125,-91.7,0.431,-91.369,0.034,-139.483,0.226,54.86600000000001,0.07,60.188,0.155,-112.772,0.024,-95.541,0.197,-129.875,0.039,-152.684,0.107,18.972,0.037000000000000005,39.881
2019-10-14 15:15:06,245.692,4.136,845.0,-469.0,3.936,29.16,0.317,88.507,1.044,-110.215,0.131,-93.495,0.411,-90.016,0.033,-140.793,0.204,53.137,0.073,59.909,0.141,-117.687,0.025,-99.962,0.21600000000000005,-123.423,0.039,-151.75799999999995,0.096,28.068,0.04,37.469
2019-10-14 15:15:09,245.639,4.135,843.0,-470.0,3.943,29.222,0.316,88.384,1.045,-109.902,0.13,-93.556,0.415,-90.332,0.033,-139.79,0.208,53.598,0.073,60.073,0.14400000000000002,-116.847,0.025,-100.36,0.215,-123.935,0.039,-151.34,0.095,26.365,0.04,37.438
2019-10-14 15:15:12,245.557,4.124,841.0,-468.0,3.939,29.249,0.317,88.462,1.045,-109.991,0.131,-93.419,0.415,-90.114,0.033,-141.42600000000004,0.212,53.81800000000001,0.073,59.922,0.151,-116.054,0.026,-100.583,0.208,-125.036,0.038,-152.47799999999995,0.095,22.503,0.04,36.834
2019-10-14 15:15:15,245.266,4.136,843.0,-468.0,3.929,29.142,0.314,88.678,1.03,-110.296,0.13,-92.961,0.431,-90.728,0.033,-141.747,0.226,55.164,0.073,60.166,0.162,-114.286,0.026,-98.401,0.198,-127.495,0.038,-153.38,0.096,16.059,0.039,36.621
2019-10-14 15:15:18,245.412,4.14,844.0000000000001,-469.0,3.937,29.157,0.313,88.46600000000002,1.043,-110.45,0.129,-93.679,0.42,-89.787,0.032,-140.167,0.214,54.917,0.07200000000000001,60.188,0.153,-115.17,0.026,-100.261,0.205,-125.251,0.038,-151.809,0.098,22.769,0.039,37.251
2019-10-14 15:15:21,245.258,4.119,841.0,-464.0,3.931,29.097,0.313,88.711,1.043,-110.828,0.13,-93.271,0.417,-89.29799999999999,0.033,-141.636,0.21,54.825,0.07200000000000001,60.261,0.149,-116.099,0.025,-99.539,0.207,-124.034,0.038,-151.616,0.099,25.276,0.039,37.755
2019-10-14 15:15:24,245.312,4.119,842.0000000000001,-465.0,3.919,28.992,0.311,88.655,1.034,-111.38,0.129,-93.449,0.419,-89.22,0.032,-142.03,0.211,54.069,0.07200000000000001,59.78100000000001,0.149,-117.073,0.025,-100.657,0.206,-124.333,0.038,-152.80100000000004,0.098,23.233,0.039,36.578
2019-10-14 15:15:27,245.331,4.126,845.0,-463.0,3.93,29.012,0.312,88.24,1.04,-111.198,0.129,-93.423,0.414,-89.27600000000002,0.032,-141.732,0.208,52.977,0.071,59.459,0.14400000000000002,-118.441,0.025,-101.01,0.211,-123.248,0.038,-152.82399999999996,0.097,25.956,0.039,36.507
2019-10-14 15:15:30,245.111,4.13,843.0,-466.0,3.933,29.005,0.315,88.64200000000002,1.028,-111.158,0.13,-92.957,0.421,-89.455,0.033,-141.89,0.209,53.023,0.07200000000000001,59.688,0.14,-117.714,0.025,-98.729,0.217,-123.108,0.039,-152.56,0.096,25.925,0.039,37.182
2019-10-14 15:15:33,245.29,4.131,844.0000000000001,-465.0,3.934,29.076,0.311,88.48,1.033,-110.909,0.128,-93.28,0.42,-89.465,0.032,-141.418,0.213,53.806,0.07200000000000001,59.655,0.14800000000000002,-116.665,0.025,-100.423,0.211,-124.242,0.038,-152.881,0.096,22.725,0.039,36.296
2019-10-14 15:15:36,245.48,4.147,847.0,-469.0,3.935,29.085,0.311,88.34899999999998,1.026,-110.38,0.128,-93.155,0.436,-91.032,0.033,-141.183,0.231,55.717,0.07200000000000001,59.775,0.16699999999999998,-113.706,0.026,-99.72,0.196,-128.30700000000002,0.038,-153.64700000000005,0.098,13.532,0.038,35.787
2019-10-14 15:15:39,245.56,4.144,847.0,-468.0,3.952,29.11,0.31,87.74600000000002,1.032,-110.066,0.127,-92.824,0.4370000000000001,-90.955,0.033,-138.023,0.23,56.973,0.071,59.95,0.163,-111.656,0.024,-96.552,0.198,-129.832,0.039,-153.126,0.107,17.833,0.039,39.779
2019-10-14 15:15:42,245.748,4.152,850.0,-468.0,3.949,28.955,0.321,88.82600000000002,1.029,-110.738,0.131,-92.431,0.439,-91.224,0.035,-140.03799999999998,0.227,56.483,0.07400000000000001,60.772,0.159,-113.329,0.026,-95.252,0.201,-129.055,0.039,-152.70600000000005,0.107,15.717,0.04,36.744
2019-10-14 15:15:45,245.88,4.1389999999999985,847.0,-468.0,3.947,29.003,0.32,88.06299999999997,1.036,-110.734,0.131,-93.586,0.425,-90.506,0.034,-139.35399999999998,0.21600000000000005,54.397,0.075,59.254,0.152,-115.766,0.025,-99.978,0.211,-127.578,0.039,-153.667,0.1,20.771,0.039,36.506
2019-10-14 15:15:48,245.83900000000003,4.134,848.0,-465.0,3.931,28.895,0.319,88.307,1.017,-111.106,0.129,-93.241,0.4370000000000001,-91.077,0.036000000000000004,-138.895,0.225,54.785,0.07400000000000001,59.273,0.153,-114.263,0.024,-97.875,0.204,-128.96,0.039,-153.221,0.105,17.051,0.039,37.189
2019-10-14 15:15:51,245.617,4.142,848.0,-466.0,3.947,29.074,0.306,87.73200000000001,1.033,-110.28,0.127,-92.566,0.428,-90.665,0.034,-137.15200000000002,0.218,55.17,0.069,60.904,0.146,-113.781,0.024,-97.041,0.207,-127.087,0.041,-150.91899999999995,0.106,24.265,0.037000000000000005,40.297
2019-10-14 15:15:54,245.408,4.157,849.0000000000001,-468.0,3.959,29.091,0.315,88.62,1.035,-110.351,0.13,-92.549,0.442,-90.083,0.034,-138.498,0.226,59.598,0.073,61.51600000000001,0.162,-111.319,0.026,-97.504,0.212,-125.721,0.039,-150.66299999999995,0.103,22.813,0.039,39.766
2019-10-14 15:15:57,245.398,4.136,843.0,-468.0,3.949,29.059,0.315,88.76,1.027,-110.462,0.13,-93.136,0.451,-90.582,0.033,-139.381,0.238,59.804,0.073,61.378,0.179,-111.624,0.026,-98.079,0.201,-127.148,0.039,-152.036,0.097,14.499,0.04,37.512
2019-10-14 15:16:00,245.289,4.138,845.0,-466.0,3.945,29.206,0.317,88.741,1.039,-109.926,0.132,-93.205,0.4370000000000001,-90.389,0.033,-140.243,0.23,58.81,0.07400000000000001,61.052,0.173,-111.76,0.027000000000000003,-99.515,0.199,-127.15,0.038,-151.748,0.096,17.307000000000002,0.04,37.644
2019-10-14 15:16:03,245.208,4.147,846.0,-468.0,3.948,29.027,0.314,88.40700000000002,1.0490000000000002,-110.869,0.131,-93.587,0.413,-89.709,0.032,-142.97299999999996,0.209,52.886,0.073,59.254,0.149,-118.567,0.026,-101.464,0.208,-124.378,0.038,-153.702,0.093,23.423,0.04,35.61400000000001
2019-10-14 15:16:06,245.359,4.13,844.0000000000001,-465.0,3.938,28.971,0.312,88.329,1.042,-111.076,0.13,-93.589,0.412,-89.775,0.033,-142.769,0.207,52.31100000000001,0.07200000000000001,59.051,0.14300000000000002,-119.227,0.025,-100.774,0.212,-123.73,0.038,-153.719,0.095,24.509,0.039,35.778
2019-10-14 15:16:09,245.542,4.128,845.0,-465.0,3.925,29.006,0.311,88.399,1.029,-110.781,0.128,-93.298,0.423,-90.481,0.033,-141.461,0.21600000000000005,53.764,0.07200000000000001,59.603,0.15,-116.79,0.025,-99.689,0.208,-125.138,0.038,-153.186,0.096,20.965,0.039,36.185
2019-10-14 15:16:12,245.626,4.135,845.0,-468.0,3.938,29.052,0.315,88.38600000000002,1.04,-110.99,0.13,-93.53,0.412,-89.29700000000003,0.032,-141.442,0.205,52.499,0.07200000000000001,59.528,0.14,-118.972,0.025,-100.589,0.21600000000000005,-122.291,0.038,-152.04,0.096,27.539,0.039,36.878
2019-10-14 15:16:15,245.617,4.136,847.0,-466.0,3.939,29.05,0.317,88.48100000000002,1.035,-110.948,0.131,-93.019,0.419,-89.536,0.033,-142.259,0.21,53.378,0.07200000000000001,59.6,0.14400000000000002,-117.632,0.025,-99.543,0.214,-123.56,0.038,-152.67,0.097,24.162,0.039,36.544
2019-10-14 15:16:18,245.661,4.133,846.0,-467.0,3.948,29.047,0.314,88.42200000000003,1.038,-110.846,0.13,-93.251,0.423,-89.84899999999998,0.033,-141.394,0.215,53.983,0.07200000000000001,59.627,0.151,-116.723,0.026,-99.774,0.209,-124.821,0.038,-153.149,0.097,20.979,0.039,36.112
2019-10-14 15:16:21,245.597,4.1789999999999985,853.0,-474.0,3.954,29.119,0.317,88.34,1.033,-110.304,0.131,-93.461,0.433,-90.823,0.033,-141.364,0.227,54.593,0.073,59.347,0.16399999999999998,-114.85,0.026,-100.579,0.2,-127.521,0.038,-153.761,0.094,13.612,0.039,35.156
2019-10-14 15:16:24,245.329,4.147,843.0,-473.0,3.952,29.385,0.316,88.88799999999998,1.056,-109.311,0.131,-92.996,0.414,-90.369,0.032,-142.609,0.214,54.923,0.073,60.61600000000001,0.157,-114.82,0.026,-99.638,0.207,-125.513,0.038,-152.149,0.095,21.648000000000003,0.04,36.728
2019-10-14 15:16:27,245.237,4.101,838.0,-461.0,3.933,29.291,0.314,88.745,1.047,-109.88,0.131,-92.983,0.412,-89.777,0.033,-142.30100000000004,0.209,54.247,0.07200000000000001,60.354,0.149,-115.645,0.026,-99.359,0.21,-124.309,0.038,-151.901,0.096,25.014,0.039,37.564
2019-10-14 15:16:30,245.111,4.128,842.0000000000001,-466.0,3.921,29.01,0.314,88.32,1.024,-111.155,0.129,-93.583,0.423,-89.654,0.033,-140.997,0.213,53.377,0.07200000000000001,59.519,0.146,-116.728,0.025,-99.597,0.211,-124.459,0.039,-152.438,0.097,22.798,0.039,36.678
2019-10-14 15:16:33,245.491,4.138,848.0,-465.0,3.948,28.988000000000003,0.312,88.458,1.042,-111.257,0.129,-93.496,0.416,-89.365,0.033,-142.15200000000004,0.209,52.535,0.071,59.33,0.146,-118.115,0.025,-99.826,0.21,-123.932,0.038,-153.029,0.097,23.836,0.039,36.342
2019-10-14 15:16:36,245.607,4.1560000000000015,851.0,-467.0,3.951,28.959,0.313,88.26,1.048,-111.412,0.13,-93.521,0.411,-89.13,0.032,-142.24,0.204,51.942,0.071,58.93,0.14300000000000002,-119.564,0.025,-101.355,0.212,-123.083,0.038,-152.52100000000004,0.097,26.406,0.039,36.19300000000001
2019-10-14 15:16:39,245.894,4.1610000000000005,851.0,-471.00000000000006,3.965,29.008000000000006,0.315,88.431,1.047,-110.725,0.13,-93.469,0.422,-90.317,0.033,-141.775,0.213,53.621,0.07200000000000001,58.984,0.151,-116.228,0.025,-100.448,0.209,-126.087,0.038,-153.02200000000005,0.098,21.113000000000003,0.039,36.011
2019-10-14 15:16:42,246.011,4.135,847.0,-468.0,3.944,29.021,0.308,88.46799999999998,1.03,-110.467,0.127,-92.863,0.4320000000000001,-91.441,0.033,-142.696,0.228,54.04,0.071,59.229,0.16399999999999998,-115.172,0.026,-98.983,0.198,-128.984,0.038,-155.44799999999995,0.096,12.013,0.038,34.433
2019-10-14 15:16:45,245.858,4.147,848.0,-471.00000000000006,3.946,29.132,0.305,88.307,1.042,-110.181,0.126,-93.266,0.418,-90.693,0.032,-141.964,0.214,53.355,0.07,59.315,0.154,-116.401,0.025,-100.375,0.208,-126.179,0.037000000000000005,-153.967,0.095,19.326,0.038,35.86
2019-10-14 15:16:48,245.797,4.14,846.0,-469.0,3.942,29.105,0.312,88.46799999999998,1.04,-110.396,0.129,-93.185,0.416,-90.294,0.033,-142.817,0.211,53.011,0.07200000000000001,59.297,0.149,-117.127,0.026,-100.191,0.211,-125.172,0.038,-153.819,0.094,21.747,0.039,35.72400000000001
2019-10-14 15:16:51,245.711,4.119,841.0,-467.0,3.939,29.198,0.311,88.55799999999998,1.046,-109.969,0.129,-92.772,0.412,-90.366,0.033,-141.594,0.208,53.54,0.07200000000000001,59.791,0.146,-117.06,0.025,-99.563,0.214,-124.365,0.038,-152.662,0.095,24.762,0.039,37.145
2019-10-14 15:16:54,245.355,4.142,843.0,-471.00000000000006,3.929,29.213,0.31,88.402,1.041,-109.871,0.128,-93.287,0.416,-90.569,0.033,-140.809,0.213,54.292,0.07200000000000001,59.868,0.151,-115.963,0.025,-100.075,0.21,-125.372,0.038,-152.526,0.095,22.382,0.039,36.621
2019-10-14 15:16:57,245.17,4.1389999999999985,845.0,-465.0,3.939,29.181,0.312,88.515,1.0490000000000002,-110.281,0.13,-93.225,0.411,-89.41,0.032,-141.704,0.205,54.405,0.07200000000000001,60.111,0.145,-117.136,0.025,-100.188,0.215,-122.885,0.038,-151.393,0.094,28.677,0.039,37.75
2019-10-14 15:17:00,245.518,4.155,850.0,-468.0,3.945,28.937,0.314,88.65899999999998,1.037,-111.308,0.13,-92.751,0.433,-89.289,0.032,-140.977,0.22,58.285,0.07200000000000001,60.735,0.159,-114.001,0.026,-98.392,0.211,-124.738,0.038,-151.953,0.098,22.205,0.039,37.602
2019-10-14 15:17:03,245.65,4.138,846.0,-467.0,3.945,29.0,0.315,88.471,1.032,-110.861,0.13,-93.489,0.438,-90.116,0.033,-140.188,0.228,57.486,0.073,60.158,0.165,-113.435,0.026,-99.732,0.203,-126.886,0.038,-152.516,0.096,17.742,0.04,36.44300000000001
2019-10-14 15:17:06,245.508,4.143,847.0,-468.0,3.945,28.964,0.318,88.319,1.034,-110.992,0.131,-93.778,0.4270000000000001,-90.333,0.033,-141.142,0.221,54.288,0.073,59.155,0.155,-116.929,0.026,-101.172,0.205,-126.044,0.039,-153.451,0.093,18.546,0.039,35.22
2019-10-14 15:17:09,245.495,4.1389999999999985,847.0,-466.0,3.947,29.015,0.307,88.602,1.044,-111.05,0.128,-92.811,0.417,-89.62299999999998,0.032,-143.903,0.212,53.095,0.071,59.44300000000001,0.15,-118.182,0.026,-99.522,0.209,-124.606,0.037000000000000005,-154.079,0.095,21.971,0.039,36.142
2019-10-14 15:17:12,245.556,4.137,844.0000000000001,-470.0,3.94,29.082,0.318,88.213,1.044,-110.682,0.131,-93.736,0.413,-90.008,0.033,-141.091,0.208,52.707,0.073,59.29600000000001,0.14400000000000002,-117.946,0.025,-101.279,0.211,-124.233,0.039,-152.118,0.098,24.611,0.039,36.585
2019-10-14 15:17:15,245.61,4.135,844.0000000000001,-470.0,3.939,29.274,0.309,88.48,1.046,-109.607,0.128,-93.068,0.417,-90.889,0.033,-141.029,0.21600000000000005,54.077,0.071,60.101000000000006,0.152,-115.381,0.025,-99.501,0.207,-125.635,0.038,-152.3,0.098,22.237,0.039,37.741
2019-10-14 15:17:18,245.499,4.138,843.0,-471.00000000000006,3.95,29.297,0.31,88.69200000000002,1.061,-109.691,0.129,-92.533,0.403,-90.221,0.032,-142.939,0.202,51.93600000000001,0.071,60.043,0.141,-118.581,0.025,-99.618,0.214,-122.601,0.038,-151.89,0.096,29.485,0.039,38.445
2019-10-14 15:17:21,245.335,4.129,843.0,-463.0,3.934,29.15,0.32299999999999995,88.84,1.031,-110.433,0.131,-92.069,0.4320000000000001,-90.012,0.035,-139.217,0.223,57.302,0.075,61.244,0.154,-111.971,0.025,-92.866,0.2,-127.178,0.038,-151.502,0.109,21.584,0.042,39.779
2019-10-14 15:17:24,245.526,4.152,847.0,-469.0,3.955,29.09,0.32,89.34100000000002,1.036,-110.683,0.131,-92.075,0.443,-89.738,0.035,-140.746,0.233,59.558,0.075,61.608,0.175,-111.121,0.027000000000000003,-95.19,0.195,-129.787,0.037000000000000005,-152.179,0.106,15.345,0.041,37.49
2019-10-14 15:17:27,245.49400000000003,4.149,847.0,-470.0,3.954,29.236,0.32,88.75399999999998,1.032,-109.758,0.132,-92.882,0.442,-90.949,0.033,-140.66,0.238,56.69600000000001,0.075,60.363,0.179,-112.787,0.026,-97.672,0.193,-130.601,0.037000000000000005,-153.572,0.095,12.591,0.04,37.053
