Timestamp,v,i,p,q,h1_m,h1_p,h2_m,h2_p,h3_m,h3_p,h4_m,h4_p,h5_m,h5_p,h6_m,h6_p,h7_m,h7_p,h8_m,h8_p,h9_m,h9_p,h10_m,h10_p,h11_m,h11_p,h12_m,h12_p,h13_m,h13_p,h14_m,h14_p
25/11/19 13:48,243.5660095,0.260548592,58.6982891,22.9764767,0.258740693,-141.1325226,,,0.02670227,-15.668396,,,0.010474606,85.17437744,,,0.006716202,-113.2189941,,,,,,,,,,,,,,
25/11/19 13:48,243.4503784,0.260376036,58.6207062,22.96834998,0.258494765,-141.1044464,,,0.026578147,-15.64096069,,,0.010431104,85.45578003,,,0.006876944,-111.9751587,,,,,,,,,,,,,,
25/11/19 13:48,243.3446045,0.260161132,58.55569988,22.92830124,0.258424997,-141.1191711,,,0.026661776,-15.98745728,,,0.010450371,85.23983765,,,0.006881937,-112.9378052,,,,,,,,,,,,,,
25/11/19 13:48,243.4592896,0.26033318,58.63375962,22.92698063,0.258444011,-141.1153717,,,0.026523458,-15.92858887,,,0.010244043,85.16293335,,,0.006846508,-114.465271,,,,,,,,,,,,,,
25/11/19 13:48,243.8101807,0.260669917,58.77165869,23.0385717,0.258497208,-141.097229,,,0.026514268,-15.76358032,,,0.010198551,84.87808228,,,0.006865409,-114.1700439,,,,,,,,,,,,,,
25/11/19 13:48,243.5727844,0.260474175,58.69182199,22.94597961,0.258705705,-141.1031647,,,0.026624637,-15.86346436,,,0.010335417,85.40261841,,,0.006846778,-113.3722534,,,,,,,,,,,,,,
25/11/19 13:48,243.7992401,0.262542069,59.0525046,23.54949899,0.258628726,-141.0931396,,,0.026678059,-15.56970215,,,0.010276322,84.65930176,,,0.006668801,-113.9193726,,,,,,,,,,,,,,
25/11/19 13:48,243.7090302,0.260617286,58.76154453,22.953704,0.263186961,-142.0969238,,,0.026228439,-17.99185181,,,0.010135721,82.92205811,,,0.006725206,-115.9093018,,,,,,,,,,,,,,
25/11/19 13:48,243.5606384,0.260285735,58.66069347,22.8815861,0.258480012,-141.1051483,,,0.026632845,-15.69961548,,,0.010343154,84.81173706,,,0.006643454,-113.4906616,,,,,,,,,,,,,,
25/11/19 13:48,243.4438171,0.260051906,58.56390297,22.90735021,0.258169442,-141.0815735,,,0.026534893,-15.79483032,,,0.010462465,85.86898804,,,0.006607912,-114.2283936,,,,,,,,,,,,,,
25/11/19 13:48,243.3968658,0.260117531,58.57759714,22.87407406,0.258038342,-141.0744171,,,0.026405809,-15.92803955,,,0.01073047,86.96847534,,,0.006794145,-113.9130859,,,,,,,,,,,,,,
25/11/19 13:48,243.1055756,0.259474635,58.36778879,22.79319614,0.258074462,-141.0679626,,,0.026566526,-15.9987793,,,0.010620583,86.54367065,,,0.006731954,-113.4429932,,,,,,,,,,,,,,
25/11/19 13:48,242.9208984,0.265043736,59.10285562,24.48809519,0.259425849,-141.4235687,,,0.026168283,-16.57980347,,,0.010091221,84.22039795,,,0.006781413,-113.8681641,,,,,,,,,,,,,,
25/11/19 13:49,242.7624664,0.264812768,59.02721733,24.41326529,0.263158113,-142.2241669,,,0.026085882,-17.76513672,,,0.009952591,81.69100952,,,0.006770449,-116.1923218,,,,,,,,,,,,,,
25/11/19 13:49,243.4959564,0.265955091,59.42700058,24.66916665,0.263192892,-142.2441254,,,0.026214749,-17.43386841,,,0.010066031,81.97259521,,,0.006795722,-117.309082,,,,,,,,,,,,,,
25/11/19 13:49,243.8224945,0.26644361,59.59539115,24.78955127,0.264127403,-142.3020477,,,0.026427792,-17.2991333,,,0.010197431,82.74603271,,,0.006851475,-116.4324951,,,,,,,,,,,,,,
25/11/19 13:49,243.8579712,0.260381281,58.77173692,22.86800556,0.263060033,-142.025528,,,0.026590403,-16.72418213,,,0.010220899,83.34664917,,,0.006700358,-115.6907349,,,,,,,,,,,,,,
25/11/19 13:49,243.6535492,0.260138988,58.65690857,22.87686802,0.258393914,-141.0278625,,,0.026684795,-15.83013916,,,0.01018892,84.03509521,,,0.006610538,-114.1654053,,,,,,,,,,,,,,
25/11/19 13:49,243.586319,0.260116726,58.64093453,22.85590209,0.258265525,-141.0815582,,,0.026562532,-15.75286865,,,0.010188436,84.80276489,,,0.006805774,-114.2837524,,,,,,,,,,,,,,
25/11/19 13:49,243.303772,0.259891182,58.51883441,22.81773835,0.257977813,-141.0506744,,,0.02651138,-15.73257446,,,0.010475863,85.95413208,,,0.006623001,-113.8606567,,,,,,,,,,,,,,
25/11/19 13:49,243.3563843,0.259919584,58.53722245,22.81597257,0.257751137,-141.0421143,,,0.026426019,-15.71035767,,,0.010632278,85.96832275,,,0.006626133,-113.8448486,,,,,,,,,,,,,,
25/11/19 13:49,243.1739502,0.259631723,58.43221396,22.77119458,0.257974744,-141.0773468,,,0.026540531,-15.48547363,,,0.010529334,85.76504517,,,0.006771884,-113.8789673,,,,,,,,,,,,,,
25/11/19 13:49,243.0911102,0.259450316,58.37871879,22.72269316,0.257614285,-141.0777283,,,0.02649506,-15.61465454,,,0.010510272,85.56173706,,,0.006795615,-113.4888306,,,,,,,,,,,,,,
25/11/19 13:49,243.396759,0.260152578,58.60818177,22.82872796,0.257689983,-141.0838776,,,0.02652232,-15.79147339,,,0.010391372,84.37573242,,,0.006954617,-114.6548462,,,,,,,,,,,,,,
25/11/19 13:49,243.4518433,0.260090649,58.59966576,22.83794992,0.25825569,-141.0611115,,,0.02649997,-15.83886719,,,0.010201975,84.36608887,,,0.006856728,-115.0772705,,,,,,,,,,,,,,
25/11/19 13:49,243.5349274,0.260357797,58.6637482,22.9185205,0.25814575,-141.1049042,,,0.026543265,-15.8392334,,,0.010257163,83.66690063,,,0.006722007,-115.2702026,,,,,,,,,,,,,,
25/11/19 13:49,243.4459839,0.259983003,58.5815832,22.82875404,0.258305192,-141.1135712,,,0.026578154,-15.92190552,,,0.010130584,84.00335693,,,0.00683047,-114.6290283,,,,,,,,,,,,,,
25/11/19 13:49,243.5366058,0.26012823,58.63383785,22.84554392,0.258060247,-141.0843506,,,0.026508059,-15.49542236,,,0.010266568,84.53012085,,,0.006766174,-114.291748,,,,,,,,,,,,,,
25/11/19 13:49,243.4269409,0.259978414,58.56224149,22.84213156,0.258064002,-141.0773926,,,0.026544197,-15.48175049,,,0.01034065,85.52093506,,,0.006771244,-113.3477783,,,,,,,,,,,,,,
25/11/19 13:49,243.265686,0.259749085,58.49283189,22.76872844,0.258000106,-141.0922852,,,0.026518788,-15.32171631,,,0.010265475,85.23794556,,,0.006801632,-113.7676392,,,,,,,,,,,,,,
25/11/19 13:49,243.3047791,0.259777397,58.50431323,22.77859673,0.257820249,-141.0835419,,,0.026491076,-15.55761719,,,0.010490655,84.86898804,,,0.006883205,-114.3328247,,,,,,,,,,,,,,
25/11/19 13:49,243.218689,0.259521008,58.42695013,22.74990268,0.257734239,-141.0563965,,,0.026467126,-15.63162231,,,0.010583706,85.41949463,,,0.006916038,-114.4151611,,,,,,,,,,,,,,
25/11/19 13:49,242.8256073,9.532463074,2313.247681,-82.0633322,5.321525574,-118.8672333,,,0.049083635,35.20761108,,,0.22144784,112.6225586,,,0.117884874,-104.8729248,,,,,,,,,,,,,,
25/11/19 13:50,242.809021,9.523065567,2310.795784,-82.35558867,9.519442558,-117.8194275,,,0.065691628,71.80390167,,,0.392456681,114.0760803,,,0.213125318,-102.8018188,,,,,,,,,,,,,,
25/11/19 13:50,242.8461151,9.515627861,2309.344053,-82.1967721,9.50844574,-117.8278351,,,0.066609316,70.17651367,,,0.394043624,114.4125671,,,0.207112283,-102.2095337,,,,,,,,,,,,,,
25/11/19 13:50,243.0497437,9.515147209,2311.149597,-82.74967968,9.503303528,-117.8341522,,,0.068602018,70.13534546,,,0.394842327,114.7556152,,,0.200985491,-102.3380127,,,,,,,,,,,,,,
25/11/19 13:50,243.0499115,9.511163712,2310.036182,-86.79488301,9.499601364,-117.8253784,,,0.068367131,69.58444214,,,0.394277722,115.2681885,,,0.201951757,-99.80285645,,,,,,,,,,,,,,
25/11/19 13:50,243.3630829,9.514230728,2313.75885,-87.03497052,9.499723434,-117.6931,,,0.069292292,70.17669678,,,0.394927502,115.2692871,,,0.200865224,-99.1965332,,,,,,,,,,,,,,
25/11/19 13:50,243.2257996,9.498856544,2308.71582,-86.77654713,9.49620533,-117.6988831,,,0.068461411,70.4396286,,,0.392371833,115.3993835,,,0.200408563,-98.99932861,,,,,,,,,,,,,,
25/11/19 13:50,242.7901154,9.471301079,2297.885418,-86.54144406,9.472612381,-117.7098999,,,0.068113491,70.68831635,,,0.396742344,115.3626709,,,0.203896984,-100.0941162,,,,,,,,,,,,,,
25/11/19 13:50,242.9019775,9.465295792,2297.484159,-86.5239501,9.457823753,-117.7070313,,,0.068046495,70.05651093,,,0.397390544,115.6264954,,,0.204566002,-99.95123291,,,,,,,,,,,,,,
25/11/19 13:50,242.9505615,9.457321167,2296.006203,-86.48987859,9.449552536,-117.7164307,,,0.06778384,69.31480408,,,0.393023014,115.4767151,,,0.201874867,-100.0092773,,,,,,,,,,,,,,
25/11/19 13:50,243.2636108,9.459951401,2299.596786,-86.66244894,9.441189766,-117.6967621,,,0.069478743,70.05123901,,,0.397444457,115.4428406,,,0.202729255,-100.0551758,,,,,,,,,,,,,,
25/11/19 13:50,243.5597382,9.462738037,2303.083181,-86.86988801,9.448215485,-117.6923828,,,0.069614306,69.91654205,,,0.391444653,115.8214417,,,0.196150675,-98.315979,,,,,,,,,,,,,,
25/11/19 13:50,243.4259644,9.448800087,2298.424244,-86.78737283,9.447098732,-117.6935272,,,0.069743194,69.87128448,,,0.391157538,115.77948,,,0.194459513,-97.88067627,,,,,,,,,,,,,,
25/11/19 13:50,243.2533112,9.433271408,2293.012857,-86.65384352,9.429715157,-117.6566772,,,0.070442624,70.03727722,,,0.386055499,115.8692017,,,0.197594419,-98.35430908,,,,,,,,,,,,,,
25/11/19 13:50,243.1387482,9.41945076,2288.567305,-86.60158515,9.414299965,-117.6517944,,,0.070490912,70.48758698,,,0.391275495,115.9415894,,,0.199789837,-99.18365479,,,,,,,,,,,,,,
25/11/19 13:50,243.1738281,9.409645081,2286.510229,-86.69482172,9.405653,-117.6362915,,,0.070893995,70.54241943,,,0.387478352,115.1642151,,,0.19774361,-101.0308838,,,,,,,,,,,,,,
25/11/19 13:50,243.2019501,9.398590088,2284.085989,-86.66766435,9.395712852,-117.6408844,,,0.070007987,71.86212158,,,0.380363822,114.8411255,,,0.19665122,-101.0700684,,,,,,,,,,,,,,
25/11/19 13:50,243.3203278,9.391126633,2283.379078,-86.81907505,9.385262489,-117.642746,,,0.069171526,71.35455322,,,0.385335445,114.9031982,,,0.197609916,-101.6724854,,,,,,,,,,,,,,
25/11/19 13:50,243.2502594,9.377057076,2279.299259,-86.70814335,9.372947693,-117.6376953,,,0.070610814,70.78439331,,,0.384543628,115.5265503,,,0.196042582,-99.75189209,,,,,,,,,,,,,,
25/11/19 13:50,243.2243042,9.365294456,2276.192188,-86.62557602,9.360616684,-117.6318359,,,0.07102558,71.48510742,,,0.377898604,115.9429626,,,0.193880573,-98.99102783,,,,,,,,,,,,,,
25/11/19 13:50,243.1340485,9.351911545,2272.1138,-85.9670639,9.350804329,-117.6112213,,,0.071046367,71.59649658,,,0.374995232,115.7029724,,,0.192679286,-99.75958252,,,,,,,,,,,,,,
25/11/19 13:51,243.435318,9.350861549,2274.799347,-82.76294917,9.338961601,-117.7138824,,,0.070364282,72.08535767,,,0.375855178,115.5553284,,,0.1932237,-100.5374146,,,,,,,,,,,,,,
25/11/19 13:51,243.6107788,9.350393295,2276.329517,-82.74830133,9.338384628,-117.7510223,,,0.06915269,71.69281006,,,0.376464307,115.8199158,,,0.193788201,-99.5355835,,,,,,,,,,,,,,
25/11/19 13:51,243.3698883,9.334709167,2270.252228,-82.75833726,9.330475807,-117.7754364,,,0.067953549,71.15267944,,,0.377506644,115.7864685,,,0.194878876,-99.83929443,,,,,,,,,,,,,,
25/11/19 13:51,243.4403534,9.333267212,2270.564556,-82.70563185,9.323647499,-117.7523346,,,0.069529936,72.05914307,,,0.375360191,116.0160217,,,0.193841025,-99.72662354,,,,,,,,,,,,,,
25/11/19 13:51,243.5387726,9.337673187,2272.402287,-86.88725531,9.322166443,-117.6702576,,,0.070834339,71.51651001,,,0.373982996,115.5117188,,,0.192417443,-100.1958008,,,,,,,,,,,,,,
25/11/19 13:51,243.8496857,9.345412254,2277.196169,-86.94437146,9.328989029,-117.6316223,,,0.071048006,71.0710144,,,0.375575751,114.4768677,,,0.192624703,-102.5221558,,,,,,,,,,,,,,
25/11/19 13:51,244.0393219,9.348845482,2279.806852,-86.97760105,9.336649895,-117.621521,,,0.070367657,73.16277313,,,0.376550645,114.3749695,,,0.193053693,-102.7022095,,,,,,,,,,,,,,
25/11/19 13:51,243.8349915,9.337961197,2275.244236,-86.7395699,9.335916519,-117.6049347,,,0.071631126,72.14027405,,,0.377752542,114.6663818,,,0.188942865,-101.8289185,,,,,,,,,,,,,,
25/11/19 13:51,243.5116577,9.322223663,2268.393278,-86.55157685,9.31890583,-117.6004181,,,0.071320876,73.48074341,,,0.375602335,115.5944519,,,0.189604819,-99.49975586,,,,,,,,,,,,,,
25/11/19 13:51,243.4633636,9.317232132,2266.728163,-86.54387295,9.310890198,-117.6011963,,,0.072689615,73.94526672,,,0.370210737,115.37677,,,0.187295079,-100.3691406,,,,,,,,,,,,,,
25/11/19 13:51,243.749588,0.262564331,58.96533281,23.74576963,6.699775219,-117.8390198,,,0.057404742,52.64190674,,,0.266436607,116.4353333,,,0.13479872,-97.8447876,,,,,,,,,,,,,,
25/11/19 13:51,243.7137299,0.262035698,58.91788378,23.4978646,0.260424346,-141.5919495,,,0.026988037,-17.76419067,,,0.010055607,82.99710083,,,0.006462189,-113.8952026,,,,,,,,,,,,,,
25/11/19 13:51,243.542099,0.261617601,58.80632624,23.38755876,0.259969115,-141.4774323,,,0.02694726,-17.26654053,,,0.009967119,82.79785156,,,0.006576199,-114.4063721,,,,,,,,,,,,,,
25/11/19 13:51,243.5105286,0.261438608,58.76623094,23.3324524,0.259605139,-141.4131775,,,0.026874995,-16.94473267,,,0.010010649,83.52496338,,,0.006450925,-114.8894043,,,,,,,,,,,,,,
25/11/19 13:51,243.4595947,0.261433929,58.78039822,23.26721698,0.25936237,-141.3968964,,,0.026968373,-16.87857056,,,0.010459336,85.537323,,,0.006221683,-112.7078857,,,,,,,,,,,,,,
25/11/19 13:51,243.6373901,0.261350065,58.79604816,23.2785996,0.259527087,-141.3592987,,,0.026958818,-16.5335083,,,0.010561066,86.30688477,,,0.006196812,-111.6522827,,,,,,,,,,,,,,
25/11/19 13:51,243.6461639,0.261195123,58.76392126,23.2799612,0.259471118,-141.3680878,,,0.026973272,-16.17016602,,,0.010399257,86.39950562,,,0.006343682,-112.3475952,,,,,,,,,,,,,,
25/11/19 13:51,243.7365417,0.261305779,58.82362649,23.26097339,0.259362876,-141.3851166,,,0.026985763,-16.18429565,,,0.010208429,85.72375488,,,0.006537873,-112.2034302,,,,,,,,,,,,,,
25/11/19 13:51,243.7786713,0.261289567,58.83098394,23.27097766,0.259305954,-141.3557129,,,0.026957357,-16.17523193,,,0.010199101,85.59692383,,,0.00662615,-112.9661865,,,,,,,,,,,,,,
25/11/19 13:51,243.7163391,0.260883152,58.72347206,23.23148772,0.25925386,-141.3646393,,,0.026857663,-16.24273682,,,0.010047246,84.49453735,,,0.006441194,-112.8012085,,,,,,,,,,,,,,
25/11/19 13:52,243.5675354,0.266236901,59.3993403,24.94743094,0.261362761,-141.9203796,,,0.026721926,-17.65716553,,,0.009966934,83.05307007,,,0.006322069,-113.8548584,,,,,,,,,,,,,,
25/11/19 13:52,243.6962891,0.266341567,59.45906416,24.95573089,0.264404267,-142.5514526,,,0.026822917,-18.65393066,,,0.009843231,81.70111084,,,0.006360065,-115.7297363,,,,,,,,,,,,,,
25/11/19 13:52,243.711319,0.266592324,59.4852604,25.06741881,0.26461035,-142.5937653,,,0.026679642,-18.57574463,,,0.0097549,82.17453003,,,0.00644818,-115.032959,,,,,,,,,,,,,,
25/11/19 13:52,243.6217499,0.265712708,59.32352692,24.81747419,0.264088422,-142.5518188,,,0.026779313,-18.36358643,,,0.009947579,81.87390137,,,0.006503159,-115.8508911,,,,,,,,,,,,,,
25/11/19 13:52,243.6134796,0.259841442,58.48097429,23.05916138,0.261549085,-142.0338593,,,0.026993839,-18.10348511,,,0.010070018,82.41833496,,,0.006371324,-113.1574097,,,,,,,,,,,,,,
25/11/19 13:52,243.6845551,0.260180205,58.56793374,23.09585735,0.257944793,-141.2840729,,,0.027092125,-17.53683472,,,0.010113774,82.70755005,,,0.006295973,-112.3196411,,,,,,,,,,,,,,
25/11/19 13:52,243.6262817,0.260017365,58.51939321,23.09085429,0.258212596,-141.2659912,,,0.027133191,-17.18435669,,,0.010016805,83.30178833,,,0.006366769,-113.1643677,,,,,,,,,,,,,,
25/11/19 13:52,243.7774811,0.260202318,58.60641226,23.09388295,0.257926285,-141.2446899,,,0.026976427,-17.01025391,,,0.010006404,83.92807007,,,0.006418386,-112.7750854,,,,,,,,,,,,,,
25/11/19 13:52,243.7480164,0.259912193,58.54889005,23.03169668,0.258218735,-141.2565002,,,0.027050626,-16.71820068,,,0.010137964,84.24981689,,,0.006447237,-111.6452026,,,,,,,,,,,,,,
25/11/19 13:52,243.7946625,0.260000348,58.54682252,23.11526984,0.258047372,-141.2453766,,,0.027043777,-16.41305542,,,0.010146809,84.94335938,,,0.006388611,-111.6876831,,,,,,,,,,,,,,
25/11/19 13:52,243.6472015,0.26003027,58.54068696,23.06174673,0.257994533,-141.2506561,,,0.027077796,-16.31274414,,,0.010168926,84.63757324,,,0.006389311,-111.7264404,,,,,,,,,,,,,,
25/11/19 13:52,243.7777252,0.260017723,58.57851729,23.04304205,0.257867038,-141.2282562,,,0.027010707,-16.17828369,,,0.010114848,84.88925171,,,0.006459767,-111.8599854,,,,,,,,,,,,,,
25/11/19 13:52,243.6924438,0.25969553,58.48146975,23.01831357,0.258014947,-141.2404938,,,0.027083874,-16.50274658,,,0.010154074,84.62612915,,,0.00641566,-112.0004272,,,,,,,,,,,,,,
25/11/19 13:52,243.5797577,0.259410977,58.40022117,22.97133952,0.257565469,-141.2219238,,,0.026926409,-16.26800537,,,0.010111111,83.37359619,,,0.006369049,-113.8565674,,,,,,,,,,,,,,
25/11/19 13:52,243.6943207,0.259701461,58.48656222,23.02622981,0.257695317,-141.2459717,,,0.026840892,-16.60351563,,,0.010088626,83.52316284,,,0.006307207,-113.6086426,,,,,,,,,,,,,,
25/11/19 13:52,243.8644867,0.259981066,58.58355016,23.07102457,0.257753491,-141.2502136,,,0.026826473,-16.33343506,,,0.010176552,84.30044556,,,0.006327901,-113.515686,,,,,,,,,,,,,,
25/11/19 13:52,243.8925934,0.260127217,58.63037333,23.07636663,0.258061767,-141.2519073,,,0.026991019,-16.1791687,,,0.010195745,83.93234253,,,0.006263071,-113.1473999,,,,,,,,,,,,,,
25/11/19 13:52,243.819519,0.260064632,58.59166384,23.07302505,0.258047581,-141.2289124,,,0.02698293,-16.14758301,,,0.0101265,84.44012451,,,0.006315003,-112.666687,,,,,,,,,,,,,,
25/11/19 13:52,243.773407,0.259883761,58.54498968,23.03232066,0.258069187,-141.2263489,,,0.027075915,-16.21240234,,,0.010175574,85.20452881,,,0.006255509,-112.6532593,,,,,,,,,,,,,,
25/11/19 13:52,244.3405151,0.260681599,58.84606764,23.17613177,0.258053243,-141.223938,,,0.027067922,-16.26937866,,,0.010608779,87.21218872,,,0.00621851,-111.2995605,,,,,,,,,,,,,,
25/11/19 13:53,244.5280762,0.266671568,59.72278118,25.09025112,0.25935936,-141.4080353,,,0.027238842,-16.55493164,,,0.010596079,86.47125244,,,0.006158526,-111.3646851,,,,,,,,,,,,,,
25/11/19 13:53,244.7723999,0.266857803,59.81569737,25.12836829,0.264733136,-142.5737152,,,0.027060999,-18.97732544,,,0.009991325,81.70422363,,,0.006203324,-114.9108276,,,,,,,,,,,,,,
25/11/19 13:53,244.7360535,0.267414212,59.89995599,25.28594062,0.264946342,-142.5292816,,,0.027227616,-18.2779541,,,0.01007401,82.19094849,,,0.006331353,-114.8082275,,,,,,,,,,,,,,
25/11/19 13:53,244.43396,0.266111016,59.61209536,24.92439747,0.264958233,-142.6088562,,,0.026927812,-18.3503418,,,0.009863264,82.681427,,,0.006381267,-114.6867065,,,,,,,,,,,,,,
25/11/19 13:53,244.2267609,0.260139644,58.72552842,23.06082472,0.264191896,-142.5002747,,,0.027152443,-17.99609375,,,0.01000745,81.95355225,,,0.006426455,-115.539978,,,,,,,,,,,,,,
25/11/19 13:53,244.2441254,0.260363519,58.75054747,23.15626293,0.258207679,-141.2462158,,,0.027223276,-16.62356567,,,0.010121398,82.23342896,,,0.006135826,-112.1702271,,,,,,,,,,,,,,
25/11/19 13:53,244.341507,0.26080215,58.85510147,23.25916477,0.258380532,-141.2853546,,,0.027183704,-16.59274292,,,0.010193097,83.45446777,,,0.006369361,-112.5613403,,,,,,,,,,,,,,
25/11/19 13:53,244.5174408,0.260711014,58.87789279,23.25689048,0.258829653,-141.3098145,,,0.027171867,-16.49380493,,,0.010173135,83.88009644,,,0.006348153,-112.5895996,,,,,,,,,,,,,,
25/11/19 13:53,244.3647308,0.260389149,58.76954645,23.21722917,0.258688271,-141.3143158,,,0.027182681,-16.57192993,,,0.010170413,83.7598877,,,0.006428484,-112.343689,,,,,,,,,,,,,,
25/11/19 13:53,244.2172394,0.260214269,58.72168019,23.12933095,0.258428007,-141.3153381,,,0.027096659,-16.33877563,,,0.010234548,83.4180603,,,0.006381325,-112.2686768,,,,,,,,,,,,,,
25/11/19 13:53,244.163208,0.260300905,58.72023851,23.14430289,0.258360624,-141.3002777,,,0.027079327,-16.32192993,,,0.010281271,84.10015869,,,0.006319323,-113.1893921,,,,,,,,,,,,,,
25/11/19 13:53,244.4353485,0.26069209,58.8715449,23.20866473,0.258377016,-141.2871704,,,0.027202545,-16.46963501,,,0.010515503,85.67218018,,,0.006165932,-112.2484741,,,,,,,,,,,,,,
25/11/19 13:53,244.598938,0.260923058,58.95013362,23.27445149,0.25877887,-141.3007355,,,0.027162511,-16.41833496,,,0.01056726,85.41052246,,,0.006156107,-112.6090698,,,,,,,,,,,,,,
25/11/19 13:53,244.5779724,0.26085645,58.92682076,23.26544747,0.258928865,-141.3143768,,,0.02723597,-16.35430908,,,0.010397225,84.06933594,,,0.006305992,-112.4429321,,,,,,,,,,,,,,
25/11/19 13:53,244.7219543,0.261024833,59.00100991,23.29917252,0.258846909,-141.2805176,,,0.027261965,-16.16821289,,,0.010362694,84.29574585,,,0.006349398,-112.6538696,,,,,,,,,,,,,,
25/11/19 13:53,244.5122528,0.260421395,58.82262066,23.19108695,0.258899033,-141.3094788,,,0.027317794,-16.28311157,,,0.010418526,85.52987671,,,0.006264702,-112.2940674,,,,,,,,,,,,,,
25/11/19 13:53,244.2213135,0.260357678,58.74937773,23.12820219,0.258199662,-141.2521362,,,0.027167821,-16.24151611,,,0.010586617,86.28717041,,,0.006205957,-111.6928101,,,,,,,,,,,,,,
25/11/19 13:53,244.3791962,0.260479897,58.81978571,23.1716875,0.258290887,-141.207901,,,0.027146731,-16.43283081,,,0.010296045,84.39059448,,,0.00610896,-112.8477173,,,,,,,,,,,,,,
25/11/19 13:53,244.2827301,0.260496348,58.80914629,23.13880809,0.258446842,-141.2429657,,,0.027098287,-16.40093994,,,0.010010779,83.12280273,,,0.006151753,-115.9002075,,,,,,,,,,,,,,
25/11/19 13:53,244.2754211,0.26063168,58.83841217,23.16159196,0.258693248,-141.2657166,,,0.027107086,-16.23260498,,,0.010010167,82.36529541,,,0.006223227,-115.4744263,,,,,,,,,,,,,,
25/11/19 13:54,244.2228699,0.262602985,59.08617005,23.79266173,0.258552164,-141.2947083,,,0.027058594,-16.64736938,,,0.009967681,83.16918945,,,0.006215703,-114.5184937,,,,,,,,,,,,,,
25/11/19 13:54,244.2070465,0.265994072,59.54923481,24.85845983,0.262722135,-142.1683197,,,0.02687926,-18.52209473,,,0.009905329,79.89190674,,,0.00614558,-116.5488892,,,,,,,,,,,,,,
25/11/19 13:54,244.3056641,0.266524613,59.67752635,24.95757863,0.264115185,-142.4508057,,,0.026977655,-18.35125732,,,0.009886156,80.41567993,,,0.006298672,-117.4327393,,,,,,,,,,,,,,
25/11/19 13:54,244.1791534,0.265961349,59.52429026,24.8718597,0.264761597,-142.5336151,,,0.026823429,-18.36175537,,,0.009649281,80.76745605,,,0.006342059,-116.6084595,,,,,,,,,,,,,,
25/11/19 13:54,244.2626953,0.265215099,59.46095288,24.59066734,0.263989121,-142.4274292,,,0.027211986,-17.71902466,,,0.009867216,81.16592407,,,0.006371628,-115.8204956,,,,,,,,,,,,,,
25/11/19 13:54,244.0323181,0.260113269,58.68909508,23.00228179,0.260120869,-141.5537872,,,0.027176529,-16.80502319,,,0.010222928,83.0592041,,,0.006127564,-113.8597412,,,,,,,,,,,,,,
25/11/19 13:54,243.9820709,0.260166556,58.65591019,23.08621816,0.258114427,-141.1638184,,,0.027144521,-16.37094116,,,0.010517066,84.83682251,,,0.006059593,-111.9906616,,,,,,,,,,,,,,
25/11/19 13:54,244.0720367,0.260243952,58.71674418,23.05339277,0.258285135,-141.2093201,,,0.027183568,-16.28720093,,,0.01043136,84.65167236,,,0.006076628,-114.4078979,,,,,,,,,,,,,,
25/11/19 13:54,244.0009613,0.26006791,58.62276256,23.11670408,0.258217752,-141.179718,,,0.02705507,-16.17007446,,,0.010076094,83.42684937,,,0.006215907,-113.744873,,,,,,,,,,,,,,
25/11/19 13:54,244.23703,0.260363191,58.76602605,23.11300486,0.258346289,-141.22995,,,0.02730942,-16.11434937,,,0.009961771,83.37265015,,,0.006272248,-113.057251,,,,,,,,,,,,,,
25/11/19 13:54,244.4332123,0.260557413,58.84764344,23.17624539,0.258374482,-141.2119293,,,0.027186606,-16.11260986,,,0.010038965,83.51318359,,,0.006355032,-112.6143799,,,,,,,,,,,,,,
25/11/19 13:54,244.3977356,0.26041913,58.79741162,23.17829058,0.258555949,-141.2365265,,,0.027253816,-15.91824341,,,0.010087037,83.72372437,,,0.006366472,-112.8755493,,,,,,,,,,,,,,
25/11/19 13:54,244.4485626,0.260616988,58.88296664,23.14200439,0.258436143,-141.2481232,,,0.027303603,-16.1960144,,,0.009947386,84.11904907,,,0.006385637,-112.5128174,,,,,,,,,,,,,,
25/11/19 13:54,244.3077087,0.260477304,58.80516768,23.140084,0.258440465,-141.2324829,,,0.027274529,-15.85748291,,,0.010008895,84.14807129,,,0.006301223,-112.2250977,,,,,,,,,,,,,,
25/11/19 13:54,244.359436,0.260628164,58.85995179,23.14969897,0.258570373,-141.2299805,,,0.02726602,-16.10168457,,,0.009759023,83.43527222,,,0.006272295,-112.5143433,,,,,,,,,,,,,,
25/11/19 13:54,244.4518738,0.260586172,58.86667222,23.17825891,0.258646369,-141.2078857,,,0.027103942,-16.26229858,,,0.009690493,82.28036499,,,0.006273321,-114.2165527,,,,,,,,,,,,,,
25/11/19 13:54,244.0554352,0.25996536,58.63580108,23.06768484,0.258482695,-141.2209625,,,0.026960628,-16.31182861,,,0.009737873,81.54272461,,,0.006198355,-114.5132446,,,,,,,,,,,,,,
25/11/19 13:54,243.9218903,0.259922862,58.61496925,23.00504595,0.258127511,-141.190155,,,0.027068185,-16.18423462,,,0.009715471,81.91107178,,,0.006206561,-114.8381958,,,,,,,,,,,,,,
25/11/19 13:54,244.2874603,0.260380596,58.80241841,23.07670563,0.258070797,-141.1790619,,,0.027068345,-16.10098267,,,0.009851757,81.87615967,,,0.006169118,-113.8494263,,,,,,,,,,,,,,
